v1= (3)
530	26.5772
531	26.5772
532	26.5772
548	42.3009
549	42.3009
550	42.3009
555	39.0965
556	39.0965
557	39.0965
570	39.6652
571	39.6652
572	39.6652
631	66.9089
632	66.9089
633	66.9089
707	62.6472
708	62.6472
709	62.6472
722	62.9586
723	62.9586
724	62.9586
852	50.2659
853	50.2659
854	50.2659
859	29.6233
860	29.6233
861	29.6233
935	49.6194
936	49.6194
937	49.6194
972	31.7685
973	31.7685
974	31.7685
1006	28.7082
1007	28.7082
1008	28.7082
1041	76.3799
1042	76.3799
1043	76.3799
1639	57.9866
1640	57.9866
1641	57.9866

v1= (28)
383	20.9904
384	20.9904
385	20.9904
388	16.853
389	16.853
390	16.853
426	18.1773
427	18.1773
428	18.1773
1214	16.851
1215	16.851
1216	16.851
1394	36.2915
1395	36.2915
1396	36.2915
1565	15.7824
1566	15.7824
1567	15.7824
1727	44.851
1728	44.851
1729	44.851
2319	21.7009
2320	21.7009
2321	21.7009
2685	17.5627
2686	17.5627
2687	17.5627
2905	16.0815
2906	16.0815
2907	16.0815
3351	33.3488
3352	33.3488
3353	33.3488
3497	17.8834
3498	17.8834
3499	17.8834
3593	32.122
3594	32.122
3595	32.122
3636	64.1029
3637	64.1029
3638	64.1029
3779	12.7936
3780	12.7936
3781	12.7936
3963	18.8221
3964	18.8221
3965	18.8221
4066	13.652
4067	13.652
4068	13.652
4099	100
4100	100
4101	100
4165	19.009
4166	19.009
4167	19.009
4359	13.8359
4360	13.8359
4361	13.8359

v1= (29)
413	9.06478
414	9.06478
415	9.06478
414	3.4911
415	3.4911
416	3.4911
436	9.94677
437	9.94677
438	9.94677
436	16.646
437	16.646
438	16.646
462	3.77167
463	3.77167
464	4.55938
465	4.55938
466	4.55938
474	5.03648
475	5.03648
476	5.03648
497	3.47787
498	3.47787
499	3.47787
509	4.74726
510	4.74726
511	4.74726
629	5.0937
630	5.0937
631	5.0937
669	4.46022
670	4.46022
671	4.46022
722	6.03493
723	6.03493
724	6.03493
842	4.13109
843	4.13109
844	4.13109
934	5.64677
935	5.64677
936	5.64677
1040	9.30653
1041	9.30653
1042	9.30653
1106	4.9828
1107	4.9828
1108	4.9828
1172	10.7903
1173	10.7903
1174	10.7903
1214	4.82073
1215	4.82073
1216	4.82073
1459	32.218
1460	32.218
1461	32.218
1487	12.3751
1488	12.3751
1489	12.3751
1787	39.1906
1788	39.1906
1789	39.1906
2127	77.7026
2128	77.7026
2129	77.7026
2470	93.7639
2471	93.7639
2472	93.7639
2650	100
2651	100
2652	100
2755	13.0286
2756	13.0286
2757	13.0286
2938	12.7607
2939	12.7607
2940	12.7607
2958	10.0806
2959	10.0806
2960	10.0806

v1= (30)
388	12.9904
389	12.9904
390	12.9904
398	7.7034
399	7.7034
400	7.7034
421	4.09856
422	4.09856
423	4.09856
434	5.37465
435	5.37465
436	5.37465
435	7.10931
436	7.10931
437	7.10931
436	9.35218
437	9.35218
438	9.35218
436	9.08442
437	9.08442
438	9.08442
436	42.4231
437	42.4231
438	42.4231
446	6.63279
447	6.63279
448	6.63279
476	4.38759
477	4.38759
478	4.38759
479	16.0482
480	16.0482
481	16.0482
612	4.42879
613	4.42879
614	4.42879
679	13.7097
680	13.7097
681	13.7097
714	5.40522
715	5.40522
716	5.40522
719	9.11978
720	9.11978
721	9.11978
979	6.54243
980	6.54243
981	6.54243
1040	12.6823
1041	12.6823
1042	12.6823
1062	7.20797
1063	7.20797
1064	7.20797
1084	12.3623
1085	12.3623
1086	12.3623
1141	11.5154
1142	11.5154
1143	11.5154
1149	100
1150	100
1151	100
1437	11.2786
1438	11.2786
1439	11.2786
1782	24.7483
1783	24.7483
1784	24.7483
1927	28.781
1928	28.781
1929	28.781
2239	14.5955
2240	14.5955
2241	14.5955
2487	26.828
2488	26.828
2489	26.828
2810	11.0387
2811	11.0387
2812	11.0387
2920	40.2985
2921	40.2985
2922	40.2985

v1= (31)
389	5.32869
390	5.32869
391	5.32869
414	8.65805
415	8.65805
416	8.65805
419	5.12061
420	5.12061
421	5.12061
436	9.53467
437	9.53467
438	9.53467
449	2.92616
450	2.92616
451	2.92616
454	2.44244
455	2.44244
456	2.44244
467	3.06086
468	3.06086
469	3.06086
474	7.1373
475	7.1373
476	7.1373
479	7.10246
480	7.10246
481	7.10246
505	3.94589
506	3.94589
507	3.94589
520	3.37095
521	3.37095
522	3.37095
570	4.00573
571	4.00573
572	4.00573
575	3.99229
576	3.99229
577	3.99229
591	6.62403
592	6.62403
593	6.62403
634	2.92553
635	2.92553
636	2.92553
646	2.06303
647	2.06303
648	2.06303
722	6.43531
723	6.43531
724	6.43531
934	4.21336
935	4.21336
936	4.21336
1041	4.24532
1042	4.24532
1043	4.24532
1112	3.10288
1113	3.10288
1114	3.10288
1239	12.8637
1240	12.8637
1241	12.8637
1294	4.77264
1295	4.77264
1296	4.77264
1392	18.5395
1393	18.5395
1394	18.5395
1537	16.6418
1538	16.6418
1539	16.6418
1909	3.23124
1910	3.23124
1911	3.23124
1939	5.71292
1940	5.71292
1941	5.71292
1985	7.62316
1986	7.62316
1987	7.62316
2025	8.36583
2026	8.36583
2027	8.36583
2062	9.78364
2063	9.78364
2064	9.78364
2242	6.06736
2243	6.06736
2244	6.06736
2265	11.9013
2266	11.9013
2267	11.9013
2310	100
2311	100
2312	100
2317	7.28309
2318	7.28309
2319	7.28309

v1= (32)
378	27.3573
379	27.3573
380	27.3573
381	68.5108
382	68.5108
383	68.5108
398	20.4558
399	20.4558
400	20.4558
399	27.1951
400	27.1951
401	27.1951
414	41.9111
415	41.9111
416	41.9111
414	39.1385
415	39.1385
416	39.1385
446	26.6045
447	26.6045
448	26.6045
456	23.0316
457	23.0316
458	23.0316
474	51.3644
475	51.3644
476	51.3644
479	17.5234
480	17.5234
481	17.5234
487	22.7668
488	22.7668
489	22.7668
530	24.4864
531	24.4864
532	24.4864
593	31.8506
594	31.8506
595	31.8506
621	21.2137
622	21.2137
623	21.2137
722	26.1299
723	26.1299
724	26.1299
801	14.5911
802	14.5911
803	14.5911
820	20.9636
821	20.9636
822	20.9636
831	22.7977
832	22.7977
833	22.7977
884	21.4995
885	21.4995
886	21.4995
935	27.2586
936	27.2586
937	27.2586
1113	24.0873
1114	24.0873
1115	24.0873
1219	20.5085
1220	20.5085
1221	20.5085
1224	20.7091
1225	20.7091
1226	20.7091
1234	78.8435
1235	78.8435
1236	78.8435
1359	100
1360	100
1361	100
1407	63.0551
1408	63.0551
1409	63.0551
1477	48.748
1478	48.748
1479	48.748
1729	42.4895
1730	42.4895
1731	42.4895
1759	42.3826
1760	42.3826
1761	42.3826

v1= (33)
383	2.73631
384	2.73631
385	2.73631
396	2.41118
397	2.41118
398	2.46391
399	2.46391
400	2.46391
414	5.76601
415	5.76601
416	5.76601
419	2.19175
420	2.19175
421	2.19175
436	10.9561
437	10.9561
438	10.9561
508	1.64361
509	1.64361
510	1.64361
515	1.94419
516	1.94419
517	1.94419
529	1.26987
530	1.26987
531	1.26987
540	2.74876
541	2.74876
542	2.74876
590	1.88394
591	1.88394
592	1.88394
605	1.78306
606	1.78306
607	1.78306
614	1.96299
615	1.96299
616	1.96299
636	3.59036
637	3.59036
638	3.59036
668	1.9882
669	1.9882
670	1.9882
679	3.93112
680	3.93112
681	3.93112
705	2.02591
706	2.02591
707	2.02591
732	2.09136
733	2.09136
734	2.09136
761	5.10458
762	5.10458
763	5.10458
934	4.80285
935	4.80285
936	4.80285
946	3.15576
947	3.15576
948	3.15576
979	3.37789
980	3.37789
981	3.37789
1041	2.25411
1042	2.25411
1043	2.25411
1049	5.8155
1050	5.8155
1051	5.8155
1122	22.992
1123	22.992
1124	22.992
1149	6.48227
1150	6.48227
1151	6.48227
1168	1.76144
1169	1.76144
1170	1.76144
1192	45.4147
1193	45.4147
1194	45.4147
1209	2.62583
1210	2.62583
1211	2.62583
1444	100
1445	100
1446	100
1587	10.8454
1588	10.8454
1589	10.8454
1699	4.18998
1700	4.18998
1701	4.18998
1827	5.43047
1828	5.43047
1829	5.43047
1839	14.8443
1840	14.8443
1841	14.8443
1909	37.5949
1910	37.5949
1911	37.5949
2009	5.79399
2010	5.79399
2011	5.79399
2052	70.8548
2053	70.8548
2054	70.8548
2447	7.97345
2448	7.97345
2449	7.97345
2460	66.9453
2461	66.9453
2462	66.9453
2667	3.00632
2668	3.00632
2669	3.00632
2695	2.18226
2696	2.18226
2697	2.18226
2745	4.14787
2746	4.14787
2747	4.14787

v1= (34)
414	10.6925
415	10.6925
416	10.6925
419	9.64664
420	9.64664
421	9.64664
436	14.6574
437	14.6574
438	14.6574
436	51.4712
437	51.4712
438	51.4712
484	5.68522
485	5.68522
486	5.68522
636	38.7271
637	38.7271
638	38.7271
679	37.63
680	37.63
681	37.63
711	7.14074
712	7.14074
713	7.14074
861	12.064
862	12.064
863	12.064
894	12.1418
895	12.1418
896	12.1418
1043	4.84791
1044	4.84791
1045	4.84791
1074	5.93455
1075	5.93455
1076	5.93455
1097	8.3369
1098	8.3369
1099	8.3369
1102	18.383
1103	18.383
1104	18.383
1114	10.2014
1115	10.2014
1116	10.2014
1123	8.40452
1124	8.40452
1125	8.40452
1147	5.86524
1148	5.86524
1149	5.86524
1209	9.22355
1210	9.22355
1211	9.22355
1299	12.6885
1300	12.6885
1301	12.6885
1414	10.7337
1415	10.7337
1416	10.7337
1434	24.4753
1435	24.4753
1436	24.4753
1552	22.1818
1553	22.1818
1554	22.1818
1842	18.4556
1843	18.4556
1844	18.4556
2094	29.8723
2095	29.8723
2096	29.8723
2470	5.81989
2471	5.81989
2472	5.81989
2697	32.3775
2698	32.3775
2699	32.3775
2710	100
2711	100
2712	100

v1= (35)
386	24.0553
387	24.0553
388	41.8777
389	41.8777
390	41.8777
399	29.6638
400	29.6638
401	29.6638
429	26.2445
430	26.2445
431	26.2445
436	91.9939
437	91.9939
438	91.9939
439	40.2007
440	40.2007
441	40.2007
444	28.9769
445	28.9769
446	28.9769
479	17.8824
480	17.8824
481	17.8824
517	28.4499
518	28.4499
519	28.4499
754	16.5171
755	16.5171
756	16.5171
774	50.7149
775	50.7149
776	50.7149
924	29.8045
925	29.8045
926	29.8045
967	59.5582
968	59.5582
969	59.5582
985	25.2893
986	25.2893
987	25.2893
1057	22.4696
1058	22.4696
1059	22.4696
1112	58.2387
1113	58.2387
1114	58.2387
1609	100
1610	100
1611	100
2132	23.316
2133	23.316
2134	23.316
2675	44.565
2676	44.565
2677	44.565
2710	58.1062
2711	58.1062
2712	58.1062

v1= (36)
376	2.6148
377	2.6148
378	2.6148
388	3.34861
389	3.34861
390	3.34861
399	2.51082
400	2.51082
401	2.51082
414	4.16534
415	4.16534
416	4.16534
434	1.50874
435	1.50874
436	8.65135
437	8.65135
438	8.65135
459	2.01105
460	2.01105
461	2.01105
473	1.42892
474	1.42892
475	1.42892
509	2.0453
510	2.0453
511	2.0453
535	1.46393
536	1.46393
537	1.46393
542	1.62386
543	1.62386
544	1.62386
614	2.02071
615	2.02071
616	2.02071
679	2.3919
680	2.3919
681	2.3919
699	2.00064
700	2.00064
701	2.00064
799	1.69116
800	1.69116
801	1.69116
854	16.3431
855	16.3431
856	16.3431
867	6.67081
868	6.67081
869	6.67081
934	5.12567
935	5.12567
936	5.12567
1100	3.88228
1101	3.88228
1102	3.88228
1137	17.7839
1138	17.7839
1139	17.7839
1179	73.8041
1180	73.8041
1181	73.8041
1189	4.85115
1190	4.85115
1191	4.85115
1407	60.2335
1408	60.2335
1409	60.2335
1412	3.85816
1413	3.85816
1414	3.85816
1487	3.40622
1488	3.40622
1489	3.40622
1689	37.1517
1690	37.1517
1691	37.1517
1922	4.87356
1923	4.87356
1924	4.87356
1942	18.1093
1943	18.1093
1944	18.1093
2085	100
2086	100
2087	100
2112	5.07793
2113	5.07793
2114	5.07793
2355	4.11414
2356	4.11414
2357	4.11414
2367	58.7417
2368	58.7417
2369	58.7417
2687	25.2936
2688	25.2936
2689	25.2936
2767	2.63568
2768	2.63568
2769	2.63568

v1= (37)
378	94.2114
379	94.2114
380	94.2114
381	100
382	100
383	100
386	68.8222
387	68.8222
388	68.8222
389	83.3209
390	83.3209
391	83.3209
417	53.6105
418	53.6105
419	73.8167
420	73.8167
421	73.8167
424	55.2077
425	55.2077
426	55.2077
436	72.0806
437	72.0806
438	72.0806
447	87.6159
448	87.6159
449	87.6159
464	71.5323
465	71.5323
466	71.5323
474	44.9293
475	44.9293
476	44.9293
487	49.9319
488	49.9319
489	49.9319
505	69.0529
506	69.0529
507	69.0529
515	51.0209
516	51.0209
517	51.0209
530	48.1841
531	48.1841
532	48.1841
555	49.3377
556	49.3377
557	49.3377
611	42.6329
612	42.6329
613	42.6329
636	48.5469
637	48.5469
638	48.5469
661	23.159
662	23.159
663	23.159
820	19.0452
821	19.0452
822	19.0452
900	23.5391
901	23.5391
902	23.5391
935	60.55
936	60.55
937	60.55
1006	52.894
1007	52.894
1008	52.894
1041	65.3566
1042	65.3566
1043	65.3566
1111	30.4989
1112	30.4989
1113	30.4989
1150	24.7616
1151	24.7616
1152	24.7616
1172	28.8814
1173	28.8814
1174	28.8814
1459	56.603
1460	56.603
1461	56.603
1469	39.8784
1470	39.8784
1471	39.8784
1596	28.9925
1597	28.9925
1598	28.9925
2069	34.8635
2070	34.8635
2071	34.8635
2243	86.09
2244	86.09
2245	86.09

v1= (38)
436	10.2543
437	10.2543
438	10.2543
436	21.0091
437	21.0091
438	21.0091
449	3.25468
450	3.25468
451	3.25468
464	2.83192
465	2.83192
466	2.83192
564	5.37829
565	5.37829
566	5.37829
654	3.08288
655	3.08288
656	3.08288
774	2.72344
775	2.72344
776	2.72344
824	10.3277
825	10.3277
826	10.3277
889	2.87743
890	2.87743
891	2.87743
959	2.64003
960	2.64003
961	2.64003
994	3.31388
995	3.31388
996	3.31388
1024	6.54995
1025	6.54995
1026	6.54995
1045	4.14332
1046	4.14332
1047	4.14332
1072	5.81483
1073	5.81483
1074	5.81483
1113	3.25151
1114	3.25151
1115	3.25151
1131	3.53331
1132	3.53331
1133	3.53331
1155	3.89662
1156	3.89662
1157	3.89662
1194	4.08788
1195	4.08788
1196	4.08788
1542	23.318
1543	23.318
1544	23.318
1584	93.9216
1585	93.9216
1586	93.9216
1897	16.1031
1898	16.1031
1899	16.1031
1907	100
1908	100
1909	100
2084	4.83492
2085	4.83492
2086	4.83492
2630	8.13713
2631	8.13713
2632	8.13713
2997	4.98442
2998	4.98442
2999	4.98442
3045	4.19534
3046	4.19534
3047	4.19534
3260	2.4594
3261	2.4594
3262	2.4594
3293	75.8206
3294	75.8206
3295	75.8206
3371	3.15693
3372	3.15693
3373	3.15693
3410	3.98558
3411	3.98558
3412	3.98558
3581	8.74329
3582	8.74329
3583	8.74329

v1= (39)
381	35.3654
382	35.3654
383	35.3654
509	46.6397
510	46.6397
511	46.6397
595	40.7778
596	40.7778
597	40.7778
721	44.307
722	44.307
723	44.307
933	36.9905
934	36.9905
935	36.9905
1040	64.5843
1041	64.5843
1042	64.5843
1090	26.7713
1091	26.7713
1092	26.7713
1287	53.0557
1288	53.0557
1289	53.0557
1352	35.4394
1353	35.4394
1354	35.4394
1598	40.4964
1599	40.4964
1600	40.4964
2943	71.586
2944	71.586
2945	71.586
3175	100
3176	100
3177	100
3182	39.3465
3183	39.3465
3184	39.3465
3584	26.691
3585	26.691
3586	26.691
3654	31.6156
3655	31.6156
3656	31.6156
3807	38.9294
3808	38.9294
3809	38.9294

v1= (40)
876	1.95559
877	1.95559
878	1.95559
1019	1.16857
1020	1.16857
1021	1.16857
1245	1.94546
1246	1.94546
1247	1.94546
1307	2.22412
1308	2.22412
1309	2.22412
1677	2.54329
1678	2.54329
1679	2.54329
1747	4.58512
1748	4.58512
1749	4.58512
1935	1.96016
1936	1.96016
1937	1.96016
2077	2.08356
2078	2.08356
2079	2.08356
2260	2.56854
2261	2.56854
2262	2.56854
2622	100
2623	100
2624	100
2627	9.55652
2628	9.55652
2629	9.55652
2765	92.15
2766	92.15
2767	92.15
2932	2.4351
2933	2.4351
2934	2.4351
3053	25.943
3054	25.943
3055	25.943
3475	1.67546
3476	1.67546
3477	1.67546
3515	28.4906
3516	28.4906
3517	28.4906
3520	2.85591
3521	2.85591
3522	2.85591
3723	2.31301
3724	2.31301
3725	2.31301
3763	14.9122
3764	14.9122
3765	14.9122
3768	3.124
3769	3.124
3770	3.124

v1= (41)
877	1.72204
878	1.72204
879	1.72204
1244	2.12238
1245	2.12238
1246	2.12238
1567	2.39171
1568	2.39171
1569	2.39171
1677	1.83345
1678	1.83345
1679	1.83345
1747	4.19249
1748	4.19249
1749	4.19249
2380	6.96078
2381	6.96078
2382	6.96078
2622	100
2623	100
2624	100
2760	4.60675
2761	4.60675
2762	4.60675
2765	53.07
2766	53.07
2767	53.07
3050	17.1577
3051	17.1577
3052	17.1577
3053	8.38991
3054	8.38991
3055	8.38991
3243	1.04069
3244	1.04069
3245	1.04069
3515	12.4393
3516	12.4393
3517	12.4393
3763	12.1616
3764	12.1616
3765	12.1616

v1= (42)
413	1.40827
414	1.40827
415	1.40827
436	1.68138
437	1.68138
438	1.68138
436	3.59906
437	3.59906
438	3.59906
501	1.23728
502	1.23728
503	1.23728
764	1.63089
765	1.63089
766	1.63089
1349	1.83323
1350	1.83323
1351	1.83323
1362	13.5701
1363	13.5701
1364	13.5701
1547	6.51749
1548	6.51749
1549	6.51749
1647	3.00116
1648	3.00116
1649	3.00116
1695	19.5748
1696	19.5748
1697	19.5748
2125	6.00165
2126	6.00165
2127	6.00165
3050	100
3051	100
3052	100
3295	4.27239
3296	4.27239
3297	4.27239
3338	27.3949
3339	27.3949
3340	27.3949
3586	1.39704
3587	1.39704
3588	1.39704
3838	1.16045
3839	1.16045
3840	1.16045
3853	1.27351
3854	1.27351
3855	1.27351
4006	2.27284
4007	2.27284
4008	2.27284

v1= (43)
484	1.80518
485	1.80518
486	1.80518
678	2.7191
679	2.7191
680	2.7191
939	22.9242
940	22.9242
941	22.9242
1039	2.6351
1040	2.6351
1041	2.6351
1162	1.20795
1163	1.20795
1164	1.20795
1352	1.7457
1353	1.7457
1354	1.7457
1469	7.09983
1470	7.09983
1471	7.09983
1837	3.67365
1838	3.67365
1839	3.67365
2115	1.73079
2116	1.73079
2117	1.73079
2397	13.1435
2398	13.1435
2399	13.1435
2575	1.9919
2576	1.9919
2577	1.9919
2967	100
2968	100
2969	100
2977	3.68199
2978	3.68199
2979	3.68199
3257	2.61025
3258	2.61025
3259	2.61025
3534	1.84845
3535	1.84845
3536	1.84845
3595	8.0496
3596	8.0496
3597	8.0496
3793	1.82124
3794	1.82124
3795	1.82124
3838	36.6121
3839	36.6121
3840	36.6121
3848	1.75641
3849	1.75641
3850	1.75641
3860	1.9007
3861	1.9007
3862	1.9007
4103	20.5567
4104	20.5567
4105	20.5567
4145	2.4224
4146	2.4224
4147	2.4224

v1= (44)
391	2.38701
392	2.38701
393	2.38701
433	2.83406
434	2.83406
435	2.83406
436	3.8452
437	3.8452
438	3.8452
436	6.78912
437	6.78912
438	6.78912
436	4.68291
437	4.68291
438	4.68291
436	19.0414
437	19.0414
438	19.0414
448	1.65643
449	1.65643
450	1.65643
618	2.80277
619	2.80277
620	2.80277
679	3.87351
680	3.87351
681	3.87351
719	3.102
720	3.102
721	3.102
962	3.93921
963	3.93921
964	3.93921
1004	69.1219
1005	69.1219
1006	69.1219
1172	7.12066
1173	7.12066
1174	7.12066
1207	4.19568
1208	4.19568
1209	4.19568
1222	2.39268
1223	2.39268
1224	2.39268
1421	2.97476
1422	2.97476
1423	2.97476
1454	9.07356
1455	9.07356
1456	9.07356
1659	4.63965
1660	4.63965
1661	4.63965
1739	7.94169
1740	7.94169
1741	7.94169
1942	8.0528
1943	8.0528
1944	8.0528
2022	15.6168
2023	15.6168
2024	15.6168
2510	100
2511	100
2512	100
2515	14.7758
2516	14.7758
2517	14.7758
2791	2.68118
2792	2.68118
2793	2.68118
2797	13.5457
2798	13.5457
2799	13.5457
3624	3.33102
3625	3.33102
3626	3.33102

v1= (45)
481	1.03281
482	1.03281
483	1.03281
509	1.0717
510	1.0717
511	1.0717
603	1.32038
604	1.32038
605	1.32038
1070	1.7075
1071	1.7075
1072	1.7075
1074	2.69974
1075	2.69974
1076	2.69974
1092	1.29283
1093	1.29283
1094	1.29283
1178	1.09531
1179	1.09531
1180	1.09531
1299	2.08419
1300	2.08419
1301	2.08419
1322	3.94558
1323	3.94558
1324	3.94558
1665	13.1897
1666	13.1897
1667	13.1897
1950	3.21566
1951	3.21566
1952	3.21566
2099	1.6149
2100	1.6149
2101	1.6149
2129	2.88901
2130	2.88901
2131	2.88901
2222	1.55415
2223	1.55415
2224	1.55415
2410	3.89904
2411	3.89904
2412	3.89904
2752	46.3025
2753	46.3025
2754	46.3025
2761	3.89487
2762	3.89487
2763	3.89487
2930	14.8156
2931	14.8156
2932	14.8156
2935	2.88386
2936	2.88386
2937	2.88386
2958	5.94246
2959	5.94246
2960	5.94246
3000	100
3001	100
3002	100
3501	2.34894
3502	2.34894
3503	2.34894
3708	1.68219
3709	1.68219
3710	1.68219
3946	1.19686
3947	1.19686
3948	1.19686

v1= (46)
479	2.84268
480	2.84268
481	2.84268
677	1.44882
678	1.44882
679	1.44882
709	1.75337
710	1.75337
711	1.75337
774	1.89372
775	1.89372
776	1.89372
933	1.3104
934	1.3104
935	1.3104
1005	1.57917
1006	1.57917
1007	1.57917
1030	1.44525
1031	1.44525
1032	1.44525
1331	1.89935
1332	1.89935
1333	1.89935
1750	6.21465
1751	6.21465
1752	6.21465
2137	2.4537
2138	2.4537
2139	2.4537
2367	7.34425
2368	7.34425
2369	7.34425
2665	6.75457
2666	6.75457
2667	6.75457
2788	1.98628
2789	1.98628
2790	1.98628
2937	10.6051
2938	10.6051
2939	10.6051
2952	7.32499
2953	7.32499
2954	7.32499
3200	23.1428
3201	23.1428
3202	23.1428
3380	2.70192
3381	2.70192
3382	2.70192
3403	3.28817
3404	3.28817
3405	3.28817
3448	100
3449	100
3450	100

v1= (47)
436	8.99165
437	8.99165
438	8.99165
446	1.0366
447	1.0366
448	1.0366
556	6.77782
557	6.77782
558	6.77782
626	5.53847
627	5.53847
628	5.53847
719	10.6646
720	10.6646
721	10.6646
927	1.32527
928	1.32527
929	1.32527
1042	2.08946
1043	2.08946
1044	2.08946
1052	2.25382
1053	2.25382
1054	2.25382
1113	1.25198
1114	1.25198
1115	1.25198
1147	2.14463
1148	2.14463
1149	2.14463
1319	2.74366
1320	2.74366
1321	2.74366
1484	4.97402
1485	4.97402
1486	4.97402
1637	1.52688
1638	1.52688
1639	1.52688
1645	100
1646	100
1647	100
1772	5.78792
1773	5.78792
1774	5.78792
1932	65.309
1933	65.309
1934	65.309
1937	5.5376
1938	5.5376
1939	5.5376
2055	4.80978
2056	4.80978
2057	4.80978
2177	5.11539
2178	5.11539
2179	5.11539
2220	15.7681
2221	15.7681
2222	15.7681
2375	4.62094
2376	4.62094
2377	4.62094
2462	3.86793
2463	3.86793
2464	3.86793
2697	16.5388
2698	16.5388
2699	16.5388
2702	4.36232
2703	4.36232
2704	4.36232
2790	19.3219
2791	19.3219
2792	19.3219
2795	2.85949
2796	2.85949
2797	2.85949
2980	16.6118
2981	16.6118
2982	16.6118
2985	3.73206
2986	3.73206
2987	3.73206
3025	7.75484
3026	7.75484
3027	7.75484

v1= (48)
394	1.26825
395	1.26825
396	1.26825
429	1.13179
430	1.13179
431	1.13179
436	21.8472
437	21.8472
438	21.8472
464	1.02362
465	1.02362
466	1.02362
526	1.68355
527	1.68355
528	1.68355
534	2.13795
535	2.13795
536	2.13795
567	1.76996
568	1.76996
569	1.76996
752	1.49914
753	1.49914
754	1.49914
759	100
760	100
761	100
764	3.02026
765	3.02026
766	3.02026
817	4.39199
818	4.39199
819	4.39199
852	8.105
853	8.105
854	8.105
1004	3.49719
1005	3.49719
1006	3.49719
1047	3.1837
1048	3.1837
1049	3.1837
1099	15.3982
1100	15.3982
1101	15.3982
1312	1.50606
1313	1.50606
1314	1.50606
1529	14.4626
1530	14.4626
1531	14.4626
1572	60.087
1573	60.087
1574	60.087
1847	2.52061
1848	2.52061
1849	2.52061
1994	2.55344
1995	2.55344
1996	2.55344
2037	5.40174
2038	5.40174
2039	5.40174
2320	2.46699
2321	2.46699
2322	2.46699
2567	2.95265
2568	2.95265
2569	2.95265
2810	4.28295
2811	4.28295
2812	4.28295
2853	3.3201
2854	3.3201
2855	3.3201
3342	1.24526
3343	1.24526
3344	1.24526

v1= (49)
378	3.66852
379	3.66852
380	3.66852
383	3.22947
384	3.22947
385	3.22947
387	2.7088
388	2.7088
389	2.7088
388	3.98938
389	3.98938
390	3.98938
388	8.28727
389	8.28727
390	8.28727
389	21.4861
390	21.4861
391	21.4861
413	4.75648
414	4.75648
415	4.75648
436	6.76986
437	6.76986
438	6.76986
440	2.93231
441	2.93231
442	2.93231
514	4.32864
515	4.32864
516	4.32864
656	3.65245
657	3.65245
658	3.65245
679	3.56313
680	3.56313
681	3.56313
749	8.00867
750	8.00867
751	8.00867
796	21.5562
797	21.5562
798	21.5562
1109	2.90022
1110	2.90022
1111	2.90022
1124	9.62832
1125	9.62832
1126	9.62832
1144	8.37613
1145	8.37613
1146	8.37613
1392	14.2662
1393	14.2662
1394	14.2662
1412	62.2174
1413	62.2174
1414	62.2174
1417	5.4087
1418	5.4087
1419	5.4087
1427	11.0232
1428	11.0232
1429	11.0232
1589	78.0889
1590	78.0889
1591	78.0889
1715	50.7598
1716	50.7598
1717	50.7598
1872	40.2534
1873	40.2534
1874	40.2534
1997	31.4827
1998	31.4827
1999	31.4827
2195	98.7408
2196	98.7408
2197	98.7408
2442	11.0802
2443	11.0802
2444	11.0802
2462	100
2463	100
2464	100
2585	75.5309
2586	75.5309
2587	75.5309
2790	24.9447
2791	24.9447
2792	24.9447
2837	93.3106
2838	93.3106
2839	93.3106
2842	26.0889
2843	26.0889
2844	26.0889
3120	35.2692
3121	35.2692
3122	35.2692
3160	11.4751
3161	11.4751
3162	11.4751
3165	3.5196
3166	3.5196
3167	3.5196
3260	4.64782
3261	4.64782
3262	4.64782
3296	2.98255
3297	2.98255
